FileName,Y,Cb,Cr,Count
Normal_236.png,141.54625,162.88878,102.77857,11923
Normal_236.png,89.353546,125.24706,132.7628,11560
Normal_236.png,113.67784,143.5934,119.006325,11547
Normal_236.png,122.649864,135.26845,123.6215,10259
Normal_236.png,81.52498,140.72968,121.37297,10210
Normal_236.png,93.631035,147.10109,115.860146,8952
Normal_236.png,106.293564,152.23727,111.958466,8884
Normal_236.png,132.8421,142.12904,119.495384,8664
Normal_236.png,74.13302,126.52652,131.83249,8089
Normal_236.png,143.23196,148.96733,114.16558,6734
Normal_236.png,167.07214,166.84393,98.00152,6555
Normal_236.png,155.95215,157.43602,106.13454,6541
Normal_236.png,65.324196,138.79749,123.144104,6419
Normal_236.png,154.38498,169.14005,101.7488,5434
Normal_237.png,0.08914868,127.99028,128.02768,27886
Normal_237.png,112.21573,146.14713,121.80042,15538
Normal_237.png,79.92962,133.01039,129.04128,15288
Normal_237.png,89.32568,137.17194,125.6922,13080
Normal_237.png,122.0818,148.19106,119.53552,12823
Normal_237.png,100.574135,142.09198,123.37287,11567
Normal_237.png,70.24359,128.5465,134.7472,11076
Normal_237.png,110.81526,135.70303,130.50203,10880
Normal_237.png,131.97424,124.14945,136.61087,10405
Normal_237.png,144.2357,121.713264,139.63995,10093
Normal_237.png,158.41185,116.84988,136.64908,9632
Normal_237.png,119.66245,125.913605,137.49478,9584
Normal_237.png,167.27768,121.99548,141.75883,9309
Normal_237.png,155.79604,118.81343,146.59175,8801
Normal_237.png,123.55418,137.46634,126.83075,7799
Normal_237.png,172.55478,119.66265,133.46152,7796
Normal_237.png,132.21164,149.24686,115.11522,6700
Normal_237.png,140.4203,136.0926,127.783295,6631
Normal_237.png,155.30704,126.71615,131.84308,6602
Normal_237.png,99.11719,126.71382,137.29253,4574
Normal_238.png,0.060921304,128.00192,128.00005,28069
Normal_238.png,43.796707,132.82315,126.01182,17428
Normal_238.png,141.67659,131.8545,120.71816,15225
Normal_238.png,82.635414,149.89589,112.4773,13813
Normal_238.png,102.30781,142.30205,115.93786,13518
Normal_238.png,120.52358,130.42007,122.888245,13119
Normal_238.png,64.2521,144.61887,116.797455,11563
Normal_238.png,59.930504,131.30887,125.833885,11468
Normal_238.png,100.01257,126.97758,126.362045,10971
Normal_238.png,158.5971,135.25815,114.286766,10901
Normal_238.png,112.375336,154.20319,106.029625,9991
Normal_238.png,79.83323,129.27557,126.429054,9402
Normal_238.png,130.57896,142.62173,113.70599,9282
Normal_238.png,94.35919,161.60141,103.87396,9037
Normal_238.png,161.22928,156.13882,103.81658,7153
Normal_238.png,116.2002,173.54575,94.06117,7128
Normal_238.png,175.7204,178.44557,80.6227,6080
Normal_238.png,138.45586,168.03497,94.64854,5662
Normal_238.png,147.90714,187.61687,82.51104,5481
Normal_238.png,224.98189,148.71928,68.88228,773
Normal_239.png,0.20936139,127.970535,128.1676,27560
Normal_239.png,165.59401,132.99637,127.93052,17313
Normal_239.png,49.7152,131.31715,130.0959,16018
Normal_239.png,122.13877,122.7478,137.05513,13533
Normal_239.png,63.70937,135.68158,127.071556,13457
Normal_239.png,118.43697,145.73558,121.14565,13305
Normal_239.png,133.732,140.82948,124.25751,11324
Normal_239.png,143.23257,125.03518,134.02928,11201
Normal_239.png,79.92945,142.43326,122.98864,10915
Normal_239.png,97.74615,151.31204,116.85155,10313
Normal_239.png,181.98264,132.97522,127.52046,9847
Normal_239.png,150.87201,139.71475,124.74392,9774
Normal_239.png,138.59456,157.20465,113.97161,9651
Normal_239.png,98.118484,132.94165,130.66226,8862
Normal_239.png,156.4941,179.69643,97.816216,8140
Normal_239.png,118.14416,162.03873,110.047966,7797
Normal_239.png,140.68564,171.78607,103.74707,7666
Normal_239.png,173.04878,181.78987,91.99986,6929
Normal_239.png,30.1412,122.15911,144.04109,949
Normal_239.png,221.69547,150.27983,81.8395,486
Normal_24.png,0.08043816,127.99721,128.01875,27661
Normal_24.png,113.88166,130.45642,128.9795,20981
Normal_24.png,95.74202,125.032425,134.1623,19273
Normal_24.png,115.81958,140.17194,120.466255,15408
Normal_24.png,50.012955,133.78397,128.55016,13511
Normal_24.png,99.04592,137.24794,125.33365,12717
Normal_24.png,79.58581,128.17226,131.9901,12412
Normal_24.png,64.46477,140.44522,122.81454,12331
Normal_24.png,105.93725,149.09532,117.08653,11140
Normal_24.png,79.62562,148.11357,116.84936,10329
Normal_24.png,117.851585,154.45697,110.76671,10309
Normal_24.png,112.4697,165.90956,104.66749,8105
Normal_24.png,141.22923,180.83252,91.90535,7237
Normal_24.png,129.76938,165.56479,102.144516,7224
Normal_24.png,95.128716,158.12823,109.09741,6262
Normal_24.png,125.883156,178.62624,96.69645,5597
Normal_24.png,154.28278,191.14398,85.43847,5209
Normal_24.png,169.00941,187.88684,79.38246,4675
Normal_24.png,183.11209,178.47736,75.11991,3069
Normal_24.png,202.96352,164.42955,70.48805,1590
Normal_240.png,0.2090961,128.02109,128.02736,28078
Normal_240.png,82.60562,125.40004,130.99562,17628
Normal_240.png,107.95337,135.45213,124.00771,15697
Normal_240.png,95.23922,129.43517,127.690765,14581
Normal_240.png,112.292656,167.17203,103.690186,11423
Normal_240.png,103.15435,171.76865,99.929504,10923
Normal_240.png,116.361664,177.96193,96.907364,10612
Normal_240.png,67.42388,148.69395,114.92907,10208
Normal_240.png,54.451748,142.73938,119.23775,10145
Normal_240.png,93.33263,162.49716,105.34829,9894
Normal_240.png,102.83588,156.14795,111.16381,9328
Normal_240.png,132.43839,173.90288,100.20642,9277
Normal_240.png,100.12003,142.63275,119.78258,8964
Normal_240.png,69.59261,128.52206,130.30426,8476
Normal_240.png,79.20523,156.2557,109.597435,8103
Normal_240.png,89.44493,148.69502,116.4973,7981
Normal_240.png,40.661224,136.58136,123.775116,7964
Normal_240.png,118.33973,145.93242,116.51821,6096
Normal_240.png,129.4118,183.27739,91.26758,5505
Normal_240.png,129.65277,159.76685,108.57537,5181
Normal_25.png,0.12465637,128.02737,128.00833,55657
Normal_25.png,56.867046,135.07767,123.425446,20985
Normal_25.png,94.67848,133.89133,123.3292,20714
Normal_25.png,82.721725,133.19173,124.149086,19157
Normal_25.png,96.37417,142.57362,117.65185,16645
Normal_25.png,103.046844,151.08197,111.55261,15689
Normal_25.png,69.734795,132.35367,124.99515,14830
Normal_25.png,110.378815,157.91566,106.59358,14490
Normal_25.png,119.60289,162.74843,102.73402,14155
Normal_25.png,65.518364,140.86914,119.24615,12960
Normal_25.png,77.39966,144.77844,116.2522,12308
Normal_25.png,46.98423,133.80824,124.581024,11922
Normal_25.png,129.03224,167.48715,98.58258,10081
Normal_25.png,88.833115,151.19205,111.44423,9414
Normal_25.png,139.89833,172.43472,93.98613,6128
Normal_25.png,176.9675,181.47789,81.24564,2984
Normal_25.png,156.54254,179.50316,86.864624,2844
Normal_25.png,22.853428,129.77069,127.43499,423
Normal_25.png,130.49686,135.50314,119.86163,159
Normal_25.png,174.7816,135.63219,118.45977,87
Normal_26.png,0.1663555,128.05074,127.98121,56241
Normal_26.png,56.94844,134.61844,125.31027,21897
Normal_26.png,65.906296,137.96326,122.974335,20415
Normal_26.png,48.080307,131.11081,127.95303,19438
Normal_26.png,75.00244,141.68639,120.328926,17171
Normal_26.png,84.58549,145.0366,117.93547,15821
Normal_26.png,114.60577,153.48119,111.98402,13269
Normal_26.png,93.29529,149.77962,114.70035,11707
Normal_26.png,112.868484,160.82753,106.913666,9938
Normal_26.png,122.5632,158.76996,108.4047,9533
Normal_26.png,132.31888,164.81775,104.1256,9339
Normal_26.png,103.152115,156.2997,110.152115,9276
Normal_26.png,134.56125,171.66423,98.90942,9030
Normal_26.png,145.72748,175.32826,95.69437,7823
Normal_26.png,123.54577,166.35216,102.57333,7582
Normal_26.png,141.29056,169.38252,100.808136,7568
Normal_26.png,105.04495,148.69537,115.13986,7386
Normal_26.png,156.0242,180.15869,90.73416,3472
Normal_26.png,169.26202,184.58209,85.525375,3015
Normal_26.png,180.90869,179.98201,83.928024,2223
Normal_27.png,0.6884115,127.95098,128.24048,28252
Normal_27.png,128.99933,148.11101,111.655556,14972
Normal_27.png,65.18388,133.40628,125.75244,14542
Normal_27.png,86.1307,140.82831,120.11481,13466
Normal_27.png,108.00702,147.7118,113.38861,13116
Normal_27.png,118.96931,142.34511,115.71966,12834
Normal_27.png,96.29187,144.26817,116.76619,12831
Normal_27.png,55.643375,130.00945,128.65414,12722
Normal_27.png,74.829865,137.7614,122.785416,12531
Normal_27.png,139.82564,151.28368,108.9838,10988
Normal_27.png,152.56876,157.55154,104.229935,9468
Normal_27.png,119.58542,155.0226,107.888664,7967
Normal_27.png,195.53503,167.63753,87.379456,7777
Normal_27.png,104.30213,136.42609,121.06418,7745
Normal_27.png,179.27887,174.84245,88.50414,7369
Normal_27.png,136.82983,163.78946,101.08268,6664
Normal_27.png,169.19482,162.9856,98.412125,6452
Normal_27.png,213.53189,155.08,83.63358,5300
Normal_27.png,234.9386,140.8952,80.99696,4609
Normal_27.png,156.67786,173.52641,93.07708,4411
Normal_28.png,0.584402,128.01515,128.0951,27837
Normal_28.png,111.96657,132.62149,125.26355,16240
Normal_28.png,105.16246,146.88814,116.07547,15358
Normal_28.png,106.23823,159.2689,104.36144,13919
Normal_28.png,96.01276,127.41846,128.81612,11834
Normal_28.png,156.57033,187.5267,78.89711,11439
Normal_28.png,115.967094,166.389,97.732605,11365
Normal_28.png,128.46631,175.15588,91.6833,10982
Normal_28.png,47.587334,137.42833,120.89158,9647
Normal_28.png,123.115105,140.883,119.25885,9461
Normal_28.png,78.77487,127.7625,129.09431,9457
Normal_28.png,59.98853,142.95187,115.77949,9328
Normal_28.png,91.686844,154.0703,106.53305,9318
Normal_28.png,171.43628,184.6383,73.00917,9157
Normal_28.png,141.51852,185.45956,84.91935,9126
Normal_28.png,74.1539,148.41023,110.864716,8064
Normal_28.png,87.99868,142.5126,118.08216,6828
Normal_28.png,130.48265,157.2883,106.45942,6025
Normal_28.png,144.86862,173.66968,88.81893,5534
Normal_28.png,188.73792,173.69199,68.855446,3701
Normal_29.png,0.20177668,128.06018,128.01071,27917
Normal_29.png,65.97662,128.96228,128.23553,17369
Normal_29.png,81.65775,131.10661,126.55227,16865
Normal_29.png,100.622826,145.86726,116.36898,14895
Normal_29.png,95.57191,135.95294,123.61655,14471
Normal_29.png,52.093803,144.34723,117.63976,11684
Normal_29.png,112.30601,152.14096,111.196434,10833
Normal_29.png,125.316986,179.4248,91.93969,10313
Normal_29.png,40.486176,138.22966,121.88281,10163
Normal_29.png,65.69676,149.11674,113.90148,9491
Normal_29.png,79.21942,156.16881,108.69312,9010
Normal_29.png,156.9223,188.76671,81.122154,8997
Normal_29.png,93.99886,163.14325,103.13153,8789
Normal_29.png,110.87421,171.30559,97.04161,8387
Normal_29.png,171.47717,183.93797,78.3825,8366
Normal_29.png,140.55415,186.3146,86.47313,7368
Normal_29.png,129.23912,161.1182,103.44252,7360
Normal_29.png,147.98203,171.12349,95.07111,6454
Normal_29.png,188.49776,173.14651,69.93711,4675
Normal_29.png,210.2198,158.28792,63.524277,2657
Normal_3.png,0.22491361,128.0286,128.05229,28073
Normal_3.png,118.936905,121.62542,135.14822,18479
Normal_3.png,105.88935,124.20467,134.34857,14198
Normal_3.png,129.87225,174.45955,94.0092,13041
Normal_3.png,130.98239,117.53443,137.89989,12327
Normal_3.png,102.7269,133.10764,127.13698,11827
Normal_3.png,143.07437,182.90472,87.240486,11618
Normal_3.png,99.59731,143.38264,118.85796,11525
Normal_3.png,158.60756,189.7866,79.28282,10830
Normal_3.png,48.809856,134.0578,124.806885,10087
Normal_3.png,111.68295,149.90823,113.60552,9557
Normal_3.png,176.05244,182.37405,73.256645,8619
Normal_3.png,114.4836,137.17253,123.44363,8381
Normal_3.png,122.52538,163.84647,103.01062,8194
Normal_3.png,63.46684,139.1577,120.78403,7825
Normal_3.png,86.16623,133.5682,126.52757,7580
Normal_3.png,77.849754,148.401,112.53814,7015
Normal_3.png,109.15539,164.08429,99.948105,6976
Normal_3.png,93.873375,155.38174,106.65766,6926
Normal_3.png,198.77596,166.43904,68.765236,2986
Normal_30.png,0.2726038,127.94082,128.179,27982
Normal_30.png,57.44381,125.282,132.77412,22415
Normal_30.png,68.47715,127.349815,131.40738,21731
Normal_30.png,98.82858,137.02028,124.48862,16469
Normal_30.png,79.87335,123.84135,133.18712,16060
Normal_30.png,111.77712,141.1383,121.61031,13860
Normal_30.png,83.171455,133.4624,127.021126,13590
Normal_30.png,94.199196,126.10001,131.30238,13248
Normal_30.png,109.07752,130.77284,128.13608,10332
Normal_30.png,45.808887,124.9005,133.56456,10261
Normal_30.png,124.725395,135.85538,124.56873,9224
Normal_30.png,141.03912,141.5738,120.50871,6544
Normal_30.png,127.39706,149.14449,114.686935,6513
Normal_30.png,195.8898,163.62192,98.25847,4991
Normal_30.png,146.92706,157.1612,108.45296,4634
Normal_30.png,159.4712,148.35341,114.95568,4219
Normal_30.png,215.38419,153.76668,97.65169,4183
Normal_30.png,168.55417,164.79463,100.81547,3647
Normal_30.png,178.25801,155.2549,109.63025,3213
Normal_30.png,237.82953,139.06497,100.6658,1924
Normal_31.png,0.28186572,127.94243,128.16797,27357
Normal_31.png,64.2688,124.76863,133.18289,23456
Normal_31.png,72.52219,125.358635,132.64516,23325
Normal_31.png,81.39599,128.04048,130.37543,18627
Normal_31.png,106.50323,137.78055,124.03799,15635
Normal_31.png,98.981,134.79826,125.91648,15421
Normal_31.png,54.465343,124.354034,133.80887,15120
Normal_31.png,90.604126,130.87502,128.36191,14833
Normal_31.png,113.77036,140.49718,122.07304,13774
Normal_31.png,120.84944,143.91992,119.36847,10302
Normal_31.png,130.40721,144.01079,118.91252,6493
Normal_31.png,143.63524,148.80998,115.48277,4847
Normal_31.png,179.24982,164.9852,101.282906,4323
Normal_31.png,132.43268,153.05643,113.045525,4218
Normal_31.png,147.67528,159.4916,108.069916,4105
Normal_31.png,195.8855,165.72108,96.69847,3406
Normal_31.png,163.08786,154.87796,110.06927,3335
Normal_31.png,163.40285,164.95068,102.24462,3021
Normal_31.png,214.91527,154.8137,96.34375,1664
Normal_31.png,249.44429,131.19496,113.81565,754
Normal_32.png,0.19133328,128.04071,127.980286,42669
Normal_32.png,105.92455,157.65733,109.1128,23501
Normal_32.png,97.94177,151.18286,112.17316,20507
Normal_32.png,60.9635,141.74336,119.018326,19479
Normal_32.png,114.664505,163.07257,105.9583,16784
Normal_32.png,70.493904,146.16971,116.60502,13535
Normal_32.png,52.8268,136.31633,121.342125,11940
Normal_32.png,126.16593,167.81532,102.73904,10396
Normal_32.png,140.32846,192.86395,92.86285,9989
Normal_32.png,85.527336,148.54227,113.986984,9914
Normal_32.png,131.51642,181.004,97.67156,8979
Normal_32.png,75.873085,154.54552,113.49503,8557
Normal_32.png,119.189514,174.37784,101.977165,7530
Normal_32.png,86.63369,161.78099,110.49609,7420
Normal_32.png,150.10632,187.4636,90.67516,6631
Normal_32.png,130.16942,192.3688,95.036606,6174
Normal_32.png,96.4613,168.72623,106.87247,5983
Normal_32.png,118.756294,185.4217,98.806465,5601
Normal_32.png,106.85161,177.36195,102.90682,5216
Normal_32.png,37.693024,131.37563,125.25543,3453
Normal_33.png,0.24934715,128.0453,127.981926,44420
Normal_33.png,103.637085,144.27513,117.86177,19779
Normal_33.png,98.86874,133.31366,121.92624,19617
Normal_33.png,111.74466,134.02498,120.92215,18536
Normal_33.png,118.545364,160.63092,110.9009,12775
Normal_33.png,124.94972,172.05905,105.35682,12530
Normal_33.png,109.30043,153.82753,113.802666,12106
Normal_33.png,119.04985,143.34293,119.32256,11536
Normal_33.png,71.39439,130.58884,125.25833,9658
Normal_33.png,130.88536,183.39076,99.25925,9246
Normal_33.png,140.4769,191.24857,93.98518,9245
Normal_33.png,85.4115,131.35727,123.92966,8814
Normal_33.png,65.01306,143.03416,118.485435,8343
Normal_33.png,150.31462,187.12932,93.2809,7679
Normal_33.png,119.16269,181.69109,99.41813,7536
Normal_33.png,51.55881,131.38066,124.03659,7516
Normal_33.png,92.2715,162.27951,108.91098,7234
Normal_33.png,106.09953,171.17358,104.680374,7224
Normal_33.png,77.00175,153.44008,112.84934,6883
Normal_33.png,85.485504,144.94449,119.69887,6107
Normal_34.png,0.4130419,127.926285,128.23962,27772
Normal_34.png,113.32588,130.62071,125.53722,19642
Normal_34.png,99.7419,129.70235,126.55485,15172
Normal_34.png,83.90588,136.58829,123.41931,13706
Normal_34.png,71.62124,136.7658,123.955444,12702
Normal_34.png,71.31549,124.47578,131.86742,12016
Normal_34.png,85.61708,125.423904,129.97165,11078
Normal_34.png,33.58148,132.6728,126.9271,10905
Normal_34.png,58.2913,128.47197,129.44107,10223
Normal_34.png,85.29544,151.53136,112.47352,10063
Normal_34.png,46.916237,128.38055,130.04884,9909
Normal_34.png,74.272896,147.5775,115.60393,9839
Normal_34.png,47.23156,138.95134,122.23399,9043
Normal_34.png,96.85597,159.0223,106.46791,8929
Normal_34.png,60.159344,143.43192,118.51915,7807
Normal_34.png,109.963356,165.42036,101.629395,7396
Normal_34.png,123.39616,173.51282,95.20202,5460
Normal_34.png,97.58403,144.91774,118.24534,5409
Normal_34.png,141.73775,180.62904,88.49653,4324
Normal_34.png,165.95972,185.62389,79.20641,2805
Normal_35.png,0.22911178,128.04295,128.04153,28078
Normal_35.png,108.319626,129.66403,130.4665,16150
Normal_35.png,118.0387,131.50778,129.11028,14991
Normal_35.png,98.09197,128.71399,130.80377,14178
Normal_35.png,128.23312,148.1362,117.17509,13062
Normal_35.png,127.36743,136.11548,125.51132,11439
Normal_35.png,136.83064,140.93259,121.17203,11289
Normal_35.png,120.86641,156.11307,112.52372,10330
Normal_35.png,84.79164,128.3674,130.76228,10218
Normal_35.png,104.624504,157.30547,109.45429,9582
Normal_35.png,90.43406,148.2794,116.04763,9091
Normal_35.png,132.86487,170.96912,100.93238,8902
Normal_35.png,70.91674,129.64685,130.01424,8852
Normal_35.png,56.35195,132.55522,127.249565,8683
Normal_35.png,113.412605,146.13727,119.36157,8582
Normal_35.png,118.27417,166.54596,103.262474,8378
Normal_35.png,74.10117,142.60309,119.98838,6543
Normal_35.png,141.20866,182.54836,92.59904,6235
Normal_35.png,157.08156,192.2934,84.03717,5811
Normal_35.png,146.82945,141.71904,119.95891,5670
Normal_36.png,0.0991562,128.0366,127.990944,56174
Normal_36.png,45.472942,130.81895,125.48225,21491
Normal_36.png,51.113647,132.3623,124.277016,20775
Normal_36.png,57.206985,134.52348,122.651024,18291
Normal_36.png,70.54608,139.12355,119.21503,17142
Normal_36.png,63.521545,137.12935,120.726616,15941
Normal_36.png,76.21205,139.07613,119.21719,15751
Normal_36.png,40.166763,129.76105,126.25066,15351
Normal_36.png,86.66716,147.89441,112.864075,12330
Normal_36.png,83.22931,142.82826,116.64712,11151
Normal_36.png,101.375145,154.12013,107.84752,11129
Normal_36.png,77.2125,144.51173,115.45631,10447
Normal_36.png,108.08435,157.21281,105.1679,8749
Normal_36.png,93.449974,152.26936,109.37289,8056
Normal_36.png,115.781,160.87352,102.11935,7717
