FileName,Y,Cb,Cr,Count
Normal_188.png,118.05371,175.37845,116.08257,5232
Normal_188.png,143.23979,195.9546,103.03429,5221
Normal_188.png,83.45586,136.10384,136.84721,5210
Normal_188.png,76.42871,157.82355,121.34391,5106
Normal_188.png,97.68861,170.10564,114.95428,5074
Normal_188.png,66.93689,152.0062,123.44538,5007
Normal_188.png,97.7866,148.76472,129.92165,4939
Normal_188.png,87.43881,163.74939,118.02978,4936
Normal_188.png,88.0633,140.88464,141.25937,4534
Normal_188.png,125.585304,146.34499,137.49767,4519
Normal_188.png,111.62143,143.13101,139.95566,4488
Normal_188.png,77.077965,146.25725,129.73557,4451
Normal_188.png,108.57745,174.87282,110.83936,4364
Normal_188.png,58.551403,139.40164,131.95235,4280
Normal_188.png,116.64083,143.20508,132.5208,4257
Normal_188.png,66.75805,144.46355,129.84659,4224
Normal_188.png,96.92282,159.66228,125.532364,4172
Normal_188.png,132.94728,151.9539,130.29033,3775
Normal_188.png,169.29234,188.30241,95.3053,3472
Normal_188.png,87.279106,152.99768,124.84459,3436
Normal_188.png,105.98687,155.7692,124.391014,3427
Normal_188.png,122.11095,161.7246,126.417015,3326
Normal_188.png,131.05159,175.06465,117.9718,2908
Normal_188.png,70.412834,135.90196,137.08128,2805
Normal_188.png,56.72242,133.43575,138.66983,2529
Normal_188.png,183.81465,177.97896,94.70892,2185
Normal_188.png,221.44131,151.27231,106.061035,213
Normal_189.png,0.037898112,128.00116,128.01202,27442
Normal_189.png,117.07758,131.21474,141.1518,7102
Normal_189.png,100.51834,155.68227,125.169754,7034
Normal_189.png,108.50611,129.88434,140.36023,6951
Normal_189.png,52.033962,141.05403,126.96528,6625
Normal_189.png,122.58084,133.87189,148.33597,6432
Normal_189.png,126.27595,131.75813,141.06082,6396
Normal_189.png,112.23497,133.86899,147.72389,6320
Normal_189.png,99.63376,128.01637,140.39627,6291
Normal_189.png,70.66549,151.32393,120.75148,6245
Normal_189.png,95.00068,128.98311,146.17986,5860
Normal_189.png,88.33115,143.94661,131.03186,5807
Normal_189.png,103.178276,133.50676,146.70503,5699
Normal_189.png,92.34741,159.94978,117.98297,5636
Normal_189.png,61.743877,147.06296,123.68646,5591
Normal_189.png,74.785385,147.07497,126.73307,5256
Normal_189.png,79.76402,155.89326,119.94256,5153
Normal_189.png,108.95445,139.65234,141.43562,5071
Normal_189.png,87.62652,151.96078,123.28808,5023
Normal_189.png,95.1696,151.39894,131.99367,4888
Normal_189.png,100.7642,139.5001,135.54665,4877
Normal_189.png,108.83463,149.74484,131.26071,4856
Normal_189.png,81.17028,141.93349,137.01874,4751
Normal_189.png,85.28683,136.00238,134.66818,4602
Normal_189.png,104.084785,163.05188,118.1517,4588
Normal_189.png,67.752144,128.69734,142.43391,4434
Normal_189.png,86.386566,128.97876,143.96481,4377
Normal_189.png,108.83996,152.61755,119.581985,4330
Normal_189.png,99.12393,146.75725,125.42622,4317
Normal_189.png,117.8661,141.6569,136.28235,4197
Normal_189.png,77.2628,128.17023,142.72325,4159
Normal_189.png,50.607067,134.30681,132.01863,4133
Normal_189.png,93.79739,141.08344,140.33171,3919
Normal_189.png,61.59477,132.78403,137.51901,3630
Normal_189.png,71.775276,137.53885,134.07631,3591
Normal_189.png,61.376415,139.52159,129.94756,3451
Normal_189.png,41.503765,136.2058,131.0226,3450
Normal_189.png,116.235405,161.7501,114.05651,2141
Normal_189.png,27.891304,128.50482,139.66667,414
Normal_189.png,71.0,139.0,232.0,1
Normal_19.png,0.21969208,128.00285,128.11017,27930
Normal_19.png,110.08918,119.43723,136.4067,10283
Normal_19.png,120.00258,120.211945,135.65254,9696
Normal_19.png,130.00952,121.458954,134.16487,8613
Normal_19.png,140.58784,122.40434,133.31393,8572
Normal_19.png,120.37114,129.11166,130.27505,8024
Normal_19.png,108.908676,130.86166,129.63115,7019
Normal_19.png,69.30795,125.317696,133.29616,6777
Normal_19.png,64.65958,136.59354,126.07644,6724
Normal_19.png,97.63695,121.08485,135.04912,6718
Normal_19.png,132.74716,128.8149,129.6406,6672
Normal_19.png,114.16772,136.8651,125.19572,6642
Normal_19.png,117.61228,144.93051,119.18349,6404
Normal_19.png,150.33934,121.818146,133.44438,6274
Normal_19.png,55.66056,132.09612,128.22678,6222
Normal_19.png,91.22268,146.02135,119.360466,5995
Normal_19.png,83.029625,121.903725,134.88133,5806
Normal_19.png,100.91634,147.38698,117.717766,5499
Normal_19.png,109.66673,143.56671,121.16348,5389
Normal_19.png,82.89318,143.45561,121.89457,5046
Normal_19.png,72.81805,142.07681,123.239456,4765
Normal_19.png,80.1449,132.50264,128.80373,4341
Normal_19.png,145.90115,128.54604,128.73741,4269
Normal_19.png,109.91665,149.93037,115.454414,4223
Normal_19.png,92.244705,132.7613,129.12444,3825
Normal_19.png,100.537315,139.36008,124.2644,3752
Normal_19.png,124.85301,139.21683,122.9295,3007
Normal_19.png,155.51143,133.82509,124.14999,2847
Normal_19.png,127.199425,148.261,116.18439,2793
Normal_19.png,157.04555,147.21252,116.27704,2635
Normal_19.png,140.60887,140.2239,121.99261,2434
Normal_19.png,129.38113,158.97417,110.19768,2322
Normal_19.png,119.15775,154.37393,112.11685,2225
Normal_19.png,139.26532,150.8591,115.24291,2186
Normal_19.png,140.80084,164.48775,108.32854,1878
Normal_19.png,155.17812,168.64824,105.022545,1774
Normal_19.png,149.71361,158.37828,110.51611,1676
Normal_19.png,163.85677,158.72536,108.00657,1522
Normal_19.png,167.18353,171.3859,101.95673,1433
Normal_19.png,39.253624,125.08695,135.3285,828
Normal_190.png,0.075863324,127.998184,128.0325,27510
Normal_190.png,65.49327,128.7965,137.47859,11513
Normal_190.png,71.176445,132.33919,139.51042,9782
Normal_190.png,59.25,129.783,141.0225,9728
Normal_190.png,78.34493,133.78624,137.16853,8912
Normal_190.png,98.03465,138.86458,143.26433,7820
Normal_190.png,42.915188,133.98882,132.01044,7770
Normal_190.png,94.69084,138.66127,134.73639,7708
Normal_190.png,103.45577,136.85861,137.1802,6953
Normal_190.png,101.552605,143.92487,137.69522,6654
Normal_190.png,35.17748,130.67372,135.26045,6243
Normal_190.png,104.58228,151.47037,133.9293,6210
Normal_190.png,86.80458,140.36792,139.11844,6197
Normal_190.png,84.96048,136.17432,133.00233,5972
Normal_190.png,101.0346,143.40521,129.64497,5839
Normal_190.png,94.49663,146.37476,135.43431,5777
Normal_190.png,51.948044,134.9318,133.13036,5293
Normal_190.png,110.8957,145.15555,133.60329,4976
Normal_190.png,74.677666,141.90688,132.29129,4607
Normal_190.png,108.76889,149.6827,126.86705,4513
Normal_190.png,62.495808,138.10182,132.20131,4292
Normal_190.png,53.40553,141.5091,127.43997,4123
Normal_190.png,87.040955,147.88931,128.04318,4029
Normal_190.png,118.528465,151.1823,129.00134,3741
Normal_190.png,65.608696,146.49716,125.78449,3703
Normal_190.png,107.98009,159.60939,123.599724,3515
Normal_190.png,97.25585,154.53113,124.9852,3244
Normal_190.png,126.96511,171.96477,119.446144,2952
Normal_190.png,119.78625,161.85571,126.94514,2807
Normal_190.png,76.70353,152.75775,123.81234,2803
Normal_190.png,130.67398,182.69434,109.90024,2506
Normal_190.png,114.83277,166.53186,116.5591,2386
Normal_190.png,129.29417,157.97775,122.39992,2383
Normal_190.png,89.336266,160.93001,119.36443,2272
Normal_190.png,139.06079,169.8019,117.22873,2221
Normal_190.png,147.6812,182.24762,113.38095,1995
Normal_190.png,117.38166,179.94212,110.9679,1745
Normal_190.png,103.17545,169.36066,116.95298,1744
Normal_190.png,161.34225,188.26628,107.00289,1382
Normal_190.png,139.97377,190.91968,104.22049,1220
Normal_191.png,0.04992679,127.99897,128.02043,28001
Normal_191.png,37.589813,129.369,139.15617,10149
Normal_191.png,41.69618,128.17427,134.99318,9973
Normal_191.png,35.820457,132.48117,133.42093,9396
Normal_191.png,44.126057,130.48701,139.14104,9012
Normal_191.png,30.85536,129.86226,135.55275,8407
Normal_191.png,48.214066,130.06007,134.35864,8390
Normal_191.png,42.545647,135.75755,133.20494,7470
Normal_191.png,55.729015,133.06766,133.65779,6458
Normal_191.png,51.035255,133.19464,138.67421,6268
Normal_191.png,49.69884,138.98842,132.44496,6133
Normal_191.png,62.369453,136.34207,132.2767,5768
Normal_191.png,56.699333,142.58519,130.8868,5388
Normal_191.png,59.20181,136.86723,138.18922,5084
Normal_191.png,87.4877,153.71861,134.42882,4755
Normal_191.png,82.26183,148.17613,128.63188,4667
Normal_191.png,89.826164,149.9026,127.92311,4487
Normal_191.png,63.307953,147.12561,128.77045,4426
Normal_191.png,93.22192,159.36339,130.35051,4425
Normal_191.png,86.74825,146.92517,134.17879,4290
Normal_191.png,80.37363,149.46277,136.73232,4285
Normal_191.png,69.7503,140.71283,129.38095,4137
Normal_191.png,73.526535,146.93385,131.99516,4127
Normal_191.png,68.36401,137.59805,136.13196,4085
Normal_191.png,73.05484,143.28897,137.30644,4066
Normal_191.png,65.335846,143.19594,135.39438,3981
Normal_191.png,86.26632,155.61862,126.97615,3815
Normal_191.png,77.93581,141.98482,132.1513,3754
Normal_191.png,70.83468,151.08511,125.946045,3466
Normal_191.png,95.8738,155.68988,124.38158,3344
Normal_191.png,78.04913,154.39276,131.3658,3338
Normal_191.png,96.603615,151.71394,131.83736,2982
Normal_191.png,78.94931,156.66208,123.60276,2900
Normal_191.png,112.92726,174.2101,116.42867,2832
Normal_191.png,90.18039,162.29425,120.88689,2661
Normal_191.png,101.462906,168.43982,119.76911,2642
Normal_191.png,103.84664,158.73378,127.0409,2543
Normal_191.png,111.65461,165.70729,122.87813,1879
Normal_191.png,123.85545,178.55162,114.691444,1695
Normal_191.png,147.14359,184.2154,115.64616,585
Normal_192.png,0.0809961,127.999855,128.02475,27989
Normal_192.png,57.05013,131.82686,139.02498,17056
Normal_192.png,49.375973,130.27193,140.5036,13610
Normal_192.png,64.86261,131.8008,141.84511,11486
Normal_192.png,73.91144,135.27303,141.51393,9406
Normal_192.png,65.61724,139.2838,135.77106,8478
Normal_192.png,83.06392,138.0663,140.18637,7995
Normal_192.png,90.64985,144.066,138.53407,7394
Normal_192.png,75.38177,145.88469,133.77148,7164
Normal_192.png,101.12148,144.78651,138.13504,5902
Normal_192.png,86.906425,152.04303,130.42929,5600
Normal_192.png,101.17574,153.55807,133.95497,5218
Normal_192.png,125.44734,156.9456,132.76848,5166
Normal_192.png,115.71903,160.54768,134.36842,5054
Normal_192.png,160.79294,175.73997,131.45598,4588
Normal_192.png,113.01194,149.65974,141.35286,4523
Normal_192.png,137.97922,163.9408,132.7281,4476
Normal_192.png,114.2873,150.02452,133.09322,4323
Normal_192.png,170.06778,169.66896,136.78185,3924
Normal_192.png,126.31869,168.42163,130.19652,3847
Normal_192.png,147.58286,171.91609,137.78738,3838
Normal_192.png,148.61588,172.71725,126.475464,3689
Normal_192.png,111.821884,167.60109,122.593704,3655
Normal_192.png,142.54771,156.66441,143.14105,3573
Normal_192.png,99.54677,160.11522,125.701416,3550
Normal_192.png,123.526375,176.49757,118.43754,3298
Normal_192.png,129.16144,150.39372,140.58557,3091
Normal_192.png,136.35516,174.3229,126.29749,3069
Normal_192.png,155.16069,164.24728,134.37415,2956
Normal_192.png,137.5926,184.7741,115.299866,2948
Normal_192.png,158.5674,168.25758,143.61716,2834
Normal_192.png,171.11296,181.80554,123.42305,2638
Normal_192.png,152.15724,193.79225,110.527534,2633
Normal_192.png,166.28905,189.84816,109.75286,2529
Normal_192.png,180.30171,175.8585,132.17139,2509
Normal_192.png,180.69002,179.96204,112.17907,2055
Normal_192.png,158.09778,188.73093,121.83204,1810
Normal_192.png,195.50826,169.65111,120.77531,1393
Normal_192.png,218.15134,153.59387,126.7931,522
Normal_192.png,241.33818,136.99272,126.67636,275
Normal_193.png,0.2846042,128.02615,128.11932,28183
Normal_193.png,86.16591,154.87756,111.201515,7751
Normal_193.png,96.69612,155.5099,109.8222,7480
Normal_193.png,144.42767,126.72924,133.9963,7335
Normal_193.png,91.570526,146.87755,116.47424,7146
Normal_193.png,75.92951,150.83876,114.209724,6909
Normal_193.png,154.79733,129.34555,131.09714,6908
Normal_193.png,134.54184,125.00557,135.8126,6825
Normal_193.png,123.74742,123.29885,137.3682,6806
Normal_193.png,66.95261,145.42352,117.87053,6689
Normal_193.png,129.95047,133.15437,129.29274,6562
Normal_193.png,63.13615,128.67352,131.27701,6368
Normal_193.png,113.23561,121.63331,139.14357,6095
Normal_193.png,85.37732,139.27438,122.90589,5547
Normal_193.png,111.823586,151.14293,114.78653,5317
Normal_193.png,103.25354,147.0739,117.70858,5305
Normal_193.png,74.238174,126.50636,133.39221,5265
Normal_193.png,118.63199,137.3269,126.36002,5133
Normal_193.png,144.80905,135.13231,127.22978,4996
Normal_193.png,107.43802,159.30261,105.529945,4808
Normal_193.png,137.73087,144.04253,121.48877,4585
Normal_193.png,123.81617,147.10516,118.98173,4488
Normal_193.png,86.328285,126.924,133.41454,4487
Normal_193.png,98.56737,124.346886,135.39334,4327
Normal_193.png,71.177734,136.06122,125.68437,4068
Normal_193.png,169.6959,186.19641,81.54487,4012
Normal_193.png,135.85843,154.18759,114.18707,3913
Normal_193.png,100.41144,137.00444,126.11938,3828
Normal_193.png,122.39284,158.29628,109.68647,3770
Normal_193.png,57.36634,137.14395,123.23154,3494
Normal_193.png,147.65137,174.79602,98.90707,3422
Normal_193.png,116.37655,167.14929,100.22212,3309
Normal_193.png,180.40103,179.109,75.76035,3092
Normal_193.png,128.39365,174.13963,96.63979,3051
Normal_193.png,109.404686,130.19131,131.17339,2901
Normal_193.png,140.5417,164.90585,106.064384,2889
Normal_193.png,159.21475,181.567,92.69092,2873
Normal_193.png,155.8833,191.71805,80.789604,2348
Normal_193.png,140.18947,183.95892,88.10101,2069
Normal_193.png,193.87251,170.03392,70.89298,1710
Normal_194.png,0.04386369,127.99079,128.00853,43430
Normal_194.png,106.85428,132.6248,118.975075,13361
Normal_194.png,103.81713,145.82126,113.681816,8957
Normal_194.png,112.96657,136.45514,117.72825,8883
Normal_194.png,103.26213,138.37918,116.53834,7954
Normal_194.png,113.25389,176.53719,102.16715,7586
Normal_194.png,86.7723,130.64359,121.0982,7536
Normal_194.png,98.0011,131.64294,119.43525,7304
Normal_194.png,131.72612,171.43515,102.339226,6839
Normal_194.png,123.34125,180.3257,100.14821,6693
Normal_194.png,144.73785,188.11662,93.31272,6405
Normal_194.png,138.56552,178.50749,99.217155,6272
Normal_194.png,108.45572,152.71262,110.94764,5940
Normal_194.png,116.58891,146.45424,113.3044,5933
Normal_194.png,155.98515,182.9154,91.99566,5520
Normal_194.png,116.171684,158.17474,108.40958,5242
Normal_194.png,132.71951,186.0578,96.50164,5173
Normal_194.png,103.73786,173.09769,103.86766,5108
Normal_194.png,75.333664,128.99841,122.33327,5068
Normal_194.png,66.796555,149.66367,114.02933,4876
Normal_194.png,93.75935,167.80086,106.26588,4675
Normal_194.png,75.2158,154.93785,111.833405,4634
Normal_194.png,43.29228,133.2004,122.07701,4571
Normal_194.png,122.37673,167.9713,103.65129,4531
Normal_194.png,51.441143,139.36067,119.3374,4511
Normal_194.png,51.727478,128.69896,123.08873,4418
Normal_194.png,125.63234,159.50655,107.66516,4205
Normal_194.png,57.622543,145.20503,116.498566,4170
Normal_194.png,93.663216,141.39075,116.5471,4151
Normal_194.png,166.78978,176.43303,90.72099,4129
Normal_194.png,61.872833,128.72365,122.47278,4042
Normal_194.png,79.043816,140.7963,118.3807,4040
Normal_194.png,84.33955,161.32245,109.33674,3917
Normal_194.png,106.8111,165.62791,106.58764,3674
Normal_194.png,66.29361,138.78296,119.28015,3566
Normal_194.png,95.89637,157.37492,110.25116,3030
Normal_194.png,36.470406,129.93324,124.02547,2906
Normal_194.png,86.59302,149.8391,113.63706,2747
Normal_194.png,2.6005104,128.82195,127.29546,1567
Normal_194.png,20.979507,129.65984,125.62294,244
Normal_195.png,0.053675864,128.00229,128.01062,27871
Normal_195.png,36.865166,135.42494,132.6389,9100
Normal_195.png,98.87943,134.83925,148.43994,8883
Normal_195.png,89.40362,147.54741,137.23932,8186
Normal_195.png,92.987816,129.6811,144.53285,8128
Normal_195.png,106.04215,132.5246,143.65562,8090
Normal_195.png,97.122536,139.55566,140.22148,7843
Normal_195.png,81.98304,129.75586,145.9014,7606
Normal_195.png,45.26621,138.9456,130.10788,7573
Normal_195.png,63.405647,150.09879,124.033806,6094
Normal_195.png,95.27504,150.95035,131.62433,6061
Normal_195.png,53.24801,144.49718,126.74436,6028
Normal_195.png,87.82151,140.71178,142.76318,5933
Normal_195.png,76.34327,140.49947,137.79909,5704
Normal_195.png,92.96529,161.03523,126.50475,5676
Normal_195.png,75.73735,148.69937,131.34595,5475
Normal_195.png,56.782024,132.93481,139.89795,5262
Normal_195.png,74.095505,156.23555,121.02781,5141
Normal_195.png,68.43972,132.0002,142.40198,5060
Normal_195.png,63.975346,140.18214,133.28178,4908
Normal_195.png,84.76784,155.45195,132.79324,4527
Normal_195.png,102.07717,170.49344,121.51255,4341
Normal_195.png,86.31198,151.0818,126.11705,4340
Normal_195.png,83.69064,161.01845,119.5793,4338
Normal_195.png,101.552376,159.6797,123.01513,4296
Normal_195.png,93.96209,164.91655,115.707535,4062
Normal_195.png,106.422775,171.51656,111.12436,3924
Normal_195.png,111.46412,169.54488,118.155525,3678
Normal_195.png,134.35585,184.53502,106.99344,3656
Normal_195.png,125.91365,188.9532,109.178276,3590
Normal_195.png,113.75319,180.93465,115.237076,3290
Normal_195.png,151.5748,199.06332,100.96115,3269
Normal_195.png,118.84683,179.15675,106.96293,3075
Normal_195.png,161.67351,193.08601,98.67946,3023
Normal_195.png,138.59888,195.39627,103.98808,2685
Normal_195.png,124.54025,178.01341,114.47948,2534
Normal_195.png,147.08687,187.97527,105.85377,1819
Normal_195.png,176.16937,183.36966,98.84978,679
Normal_195.png,202.02106,165.07368,105.36316,190
Normal_195.png,245.127,134.34128,114.77779,126
Normal_196.png,0.0,128.01535,128.01859,42237
Normal_196.png,56.779552,131.65936,123.23091,11481
Normal_196.png,118.3263,145.908,111.79471,9859
Normal_196.png,64.442154,133.681,121.53263,9793
Normal_196.png,95.42651,141.39648,116.21802,9559
Normal_196.png,74.4824,136.27083,120.079384,9486
Normal_196.png,84.706184,138.9567,118.23641,8798
Normal_196.png,106.54508,143.71484,113.92712,8795
Normal_196.png,130.63042,147.38269,109.99719,8542
Normal_196.png,163.59962,177.2349,95.522575,8527
Normal_196.png,50.30037,129.39514,123.813484,7281
Normal_196.png,170.68753,172.8911,95.45767,6887
Normal_196.png,58.133404,141.28494,119.27285,6454
Normal_196.png,138.83098,153.87233,107.540886,6384
Normal_196.png,155.61664,179.67612,96.20494,6070
Normal_196.png,66.25845,145.67805,117.20302,5827
Normal_196.png,156.67165,167.99261,101.0693,5686
Normal_196.png,147.5849,161.14781,104.08702,5642
Normal_196.png,144.70425,172.4234,100.0206,5633
Normal_196.png,133.55983,165.25719,103.337074,5432
Normal_196.png,74.98202,151.56078,114.31055,5339
Normal_196.png,84.580376,156.82016,111.84252,5188
Normal_196.png,94.2573,160.73999,109.76997,5169
Normal_196.png,124.62921,156.41948,107.84901,5073
Normal_196.png,50.244305,137.16145,120.25498,4961
Normal_196.png,124.53729,173.81548,102.114876,4666
Normal_196.png,45.331127,129.43459,124.248405,4533
