FileName,R_0_Scaled,G_0_Scaled,B_0_Scaled,R_1_Scaled,G_1_Scaled,B_1_Scaled,R_2_Scaled,G_2_Scaled,B_2_Scaled,R_3_Scaled,G_3_Scaled,B_3_Scaled,R_4_Scaled,G_4_Scaled,B_4_Scaled,R_5_Scaled,G_5_Scaled,B_5_Scaled,R_6_Scaled,G_6_Scaled,B_6_Scaled,R_7_Scaled,G_7_Scaled,B_7_Scaled,R_8_Scaled,G_8_Scaled,B_8_Scaled,R_9_Scaled,G_9_Scaled,B_9_Scaled,R_10_Scaled,G_10_Scaled,B_10_Scaled,R_11_Scaled,G_11_Scaled,B_11_Scaled,R_12_Scaled,G_12_Scaled,B_12_Scaled,R_13_Scaled,G_13_Scaled,B_13_Scaled,R_14_Scaled,G_14_Scaled,B_14_Scaled,R_15_Scaled,G_15_Scaled,B_15_Scaled,R_16_Scaled,G_16_Scaled,B_16_Scaled,R_17_Scaled,G_17_Scaled,B_17_Scaled,R_18_Scaled,G_18_Scaled,B_18_Scaled
Normal_125.png,17.800514752367505,12.677126341847242,12.815874238519617,10.647817665251091,9.282359574769668,10.02730522877057,11.164585076759096,9.893726401669669,10.57547331707562,13.449751178646963,9.039336681891996,8.821213573608935,13.660820259714168,10.294608155493673,10.4916546681027,9.743277628978165,7.562057309664783,7.890667843992924,9.787703250277627,8.33142361060732,8.874472959089717,10.454299131012238,8.267644451190588,8.74659740252348,10.07232268827045,7.304742799377222,7.465331406943197,6.289982792122636,5.812206633593196,6.585043515795466,7.38209857146046,4.873641613754695,4.830415974374571,6.354776588335742,4.276231944256879,4.399738749063879,4.162792820973565,4.427306330993264,5.024202645245177,3.192625952861934,2.298012852056675,2.6935884978543165,2.551750447105699,1.958146635953727,2.451876754688973,4.475465950880874,3.0212113461720898,3.20731946717858,3.3210544730101508,2.2977616544919837,2.5502548904278535,2.6298095951383114,2.361908925249865,2.8922750630869936,0.1957231552425543,0.15660419262041217,0.19351329282856297
Normal_126.png,8.711476801435278,7.912682228417459,7.871465095240636,9.870776788389714,8.017057600682959,7.011273822430904,9.458292064454167,8.408201149418419,8.00719267271369,7.257773908078113,6.9461481847188145,7.152080961114076,9.80821112624053,7.614203665766726,6.2559064046526505,10.659988844947177,10.691761886564935,10.144104188400384,8.788939170846227,7.741297730284921,7.288859386084729,6.834115749386405,6.868839687973535,7.093698687333263,8.081410834062533,8.620792634510725,8.60749665371892,6.568386182051008,6.608712514993064,6.6083821861060725,7.1615892773450005,7.624293476896809,7.678849625120051,7.569854253761604,7.473834192295379,7.69344232248426,6.293004688347027,5.848014901771422,5.496141803276065,2.9899422924981325,2.7738073928075977,2.9920127985273717,7.03384937744104,7.301814334436026,6.476528830220894,6.992354404919432,7.070227505282254,6.726256469053462,5.943303775210756,6.168802366876535,5.424548860580515,5.353532571230391,4.989985502080888,5.058457299114289,0.1502454306264006,0.18893926880802475,0.3294312062746772
Normal_127.png,10.932262574849021,11.386440912272466,10.963594461919294,9.244761150210195,9.75599681291479,9.517509822154883,11.506251696506691,11.092257479567232,10.275297718785342,9.40150716800751,9.378907447984464,8.801417649047181,10.52821632316852,9.045378543351614,7.894816283732742,11.759048321205267,9.248132779923603,7.246905557926635,10.279032728548259,9.28035478585604,8.902050213343719,10.934140231162374,9.082013124986663,7.969894135955272,9.479775646593117,8.971890062098547,7.375173994899811,5.868152914150359,4.997897995774738,4.365122317492157,3.9476750138708097,3.4990503418407632,3.2662395254049215,5.823638264494996,4.606367985851774,3.7364173955421354,9.07485421843324,6.6804428675231,4.58627659098184,8.221180986748042,6.694757082648684,5.176783533321952,6.542668922718252,4.913019715221612,3.916273589946864,6.9484806038070035,4.7963443633298475,3.3602515100510018,4.9167322892170455,3.5893918640127183,2.645862067577516,4.168679906958879,3.5509272668530336,3.119134332173876,5.5008268244382315,3.664651822517658,2.3189058097885233
Normal_128.png,12.39295065456209,10.128082249924192,7.937730985620276,7.2545475780032245,7.318120339756242,6.434136875774712,10.072654210072724,8.340352448809139,6.797726127475754,12.957078277199386,8.849504748820308,6.010097330999664,11.695260082033057,8.57040650008246,6.224415105892867,8.368563631159795,7.456895464880595,6.305878943167371,4.44843679645481,4.3350586390332655,3.8323321759082423,8.941188774983642,6.810999343097147,5.109122241343171,10.22975089550095,6.417267144430317,3.8428334844365946,4.392194441754933,3.333723432620643,2.464736929899507,6.426907130279348,4.755199028583893,3.4433510557367284,7.2166594001266136,4.629361960175132,2.7840968226926206,8.171109375708214,5.645938254642954,3.8630438775781624,2.870901645289483,2.3229399894506124,1.8603309181105796,3.615572477909062,2.986402222925633,2.3974348001574697,4.29038235637565,3.2781890495443498,2.408574668340666,3.5131588704122403,2.460385295707362,1.5895528203412193,4.274395333372346,2.865895563990573,1.7105967464742275,6.078107250934974,3.838423599133918,2.1707745736355752
Normal_129.png,16.529226160738485,16.343201368769563,16.44003465437984,13.906610147792675,12.555877668478866,12.166312360431315,14.222215293698751,14.053819942711074,14.145034892038542,15.175187339891268,14.86682612119956,14.841281102838407,15.569790708990322,15.031322839787636,15.098523687961354,8.208354829010093,8.554841558226913,8.943459979752244,7.308259962321105,7.731104029888026,8.218117718115098,10.15568471958718,8.861008267036546,8.145949085662357,5.663297077924631,4.9601578616031325,4.968517429544717,5.5721400192380255,5.97083459103253,6.486695335150848,5.193879011739447,4.956039447517923,5.286614854306501,4.194447371060058,3.8815213951819905,4.124260533456627,8.231866024690571,6.144774066929197,5.529306014274402,9.049364304694185,6.520521215928235,5.6725018219791785,5.545541789348936,4.987527075341847,4.978359910505981,5.25275105941999,4.320568203264087,4.071977666353118,5.982435792293098,4.7163295505635885,4.277548404891348,6.7299078472011855,5.007222103853451,4.129086279674122,0.2866093845426186,0.2702145554687541,0.3221784910373122
Normal_13.png,10.254177813234927,10.781734372090297,11.809427915037944,10.150780164889959,10.014244041883755,10.604856543176957,12.819180534025886,11.107828524042896,11.012515270665906,9.353483822759292,7.379871335150039,7.203846169828124,7.964638782416714,6.132328199169151,6.037020047248546,9.252230463046411,7.662578272601711,7.643566544723469,5.132418597475456,3.8516735464139638,3.8951625747790892,9.184791924018366,8.528447574699097,8.777899308763379,5.809294030663559,5.92236541574987,6.528661272991004,3.163695410897029,2.5701289153632434,2.8327264043003644,9.800569397234414,8.336525876524512,8.136327457377654,5.445693423749059,3.7184872675302234,3.317098637684715,7.630869432324191,6.209370428276601,5.967165821276777,5.73240029181043,3.8502017856323896,3.1617543527855845,6.288957695593513,4.267908873554147,3.5374923510684253,3.8811584991387544,3.1363006585999287,3.3453357313125607,5.402348650323434,3.717260855699956,3.313552413995382,6.400423473034732,4.81347459217466,4.272452416235154,5.374671450892976,3.6125884225065197,3.067358450610338
Normal_130.png,14.027847862800618,13.58538934853403,14.266424397966395,15.058894734457093,13.455734259683272,13.345867473663521,11.383852835521179,12.004441093302592,12.926561768621472,9.365194483974989,9.920616512162859,10.448679007633995,10.603058300971648,9.954907979833932,10.23564431328591,9.771410517910931,8.377103994007554,8.079457847713256,7.503333513071288,6.808204739503924,6.93978888661634,8.774688496735498,8.412932267726324,8.647896516625318,6.3507440630694285,6.604057691208424,7.110042003272471,6.940771833380261,5.946147855310062,5.921205750197889,7.050074885383852,5.87099747871035,5.643247289852686,5.108979240638131,4.740141142389647,5.133799052471087,4.367722650169733,4.091049947778599,4.449768387192741,7.667360036549669,6.022237364386386,5.770926609540101,7.616962033765944,6.430962760828105,6.421415896024691,4.533412793446559,3.9241809208604046,4.011846640139823,3.225906698895541,3.030939948044221,3.3105447786566935,5.763128379330312,4.356996734860839,4.130314758256878,0.047036448402811355,0.043976476516306574,0.05171140756599393
Normal_131.png,9.558724659429124,9.532725910487336,8.540143384677638,9.428183246058664,8.894030412050027,8.219932375929762,3.0590576757588503,2.4294926223025604,2.2128616106050036,6.951479634857334,5.888753609204704,5.224718486611968,6.002960191803723,4.844407378544007,4.180707769903683,6.433682718337531,6.518648556626929,5.90555696880474,3.4093347202915605,3.462929362666851,3.24608540187523,2.618559626535404,2.5359099213596212,2.4683653783416837,3.0100471417603303,2.075765306654882,1.646735901947108,3.8644371088453124,4.1820331418348715,3.9512075978212833,5.2979494443527475,3.6444678063221114,2.8507588983957786,3.587896906456817,2.4427501925544544,1.8745694431441242,4.067832086871795,2.478023873451285,1.7592283834157716,4.670647388149103,2.70627245457014,1.7865103140290817,4.970503177720866,2.93821105102307,1.8483418017964295,3.8012639712805547,2.775425023347194,2.1387360175064023,4.144113832879878,2.343888002683463,1.4223792907457793,2.8158685196760675,2.026120995650021,1.3257212092196127,2.5003327964987196,1.3582902676541528,0.7709792096349106
Normal_132.png,9.621512072011198,8.489958606351658,7.561873350837395,8.979921819307023,8.476637161167151,8.556848817885891,9.718648391438883,8.617350756954165,8.035887874790182,7.273248553018968,7.452338495101115,7.180864375629454,7.74091953290324,6.871154676920272,6.683060115084919,7.436121839599723,6.271366664414306,5.528066297665589,6.711413958363499,5.830198961725952,5.4795383821613015,5.343785202417534,4.85552693469762,4.792519898536502,3.4648977412037265,3.3672207201119746,3.433440030406873,5.40368204761062,4.326806951751211,3.759850116640121,5.990626111298807,4.664559537944238,3.936467399649275,5.357079518477405,4.540507986577001,4.189810062047182,4.959264788197628,4.1177075283556155,3.634495493347491,5.517190005523648,4.338282735224244,3.6696536369944925,4.991285638249379,3.8338452484568646,3.121750722096197,5.3958953719881375,4.081707097940162,3.3858831369489093,4.88038911809343,3.624322332480654,2.9065379812946786,4.149240538636035,3.0247708474239965,2.332180369794767,0.30964600752395816,0.327965193118501,0.386076114275142
Normal_133.png,10.868428479061869,8.84166334006173,6.90738822647998,4.159436323764058,3.197969647656275,2.482335278042998,16.027885313030662,7.912541988721924,3.7309496505238533,5.773691218000064,3.5312978860551296,2.390658358580842,10.115055149733534,6.472071480834749,4.21198722621832,7.273637295825189,4.1461504451422035,2.6296871441158562,5.786352268644602,5.383673396291905,4.402101710401247,4.213615978981769,4.088270260613245,3.404846777354138,8.100429856140464,4.465305816026401,2.655143057255455,13.337877141072058,8.103280889750408,3.769103518503092,13.053469311086904,9.709802914784317,4.714155381863232,11.281669653434152,4.928423106116433,2.4146028510247453,7.8782267384362346,7.733902692426814,6.153818968739653,8.566055647047515,4.004528631572202,2.087111247957451,9.52948236519176,5.419552642978437,2.9734226170260487,6.048263252485769,5.478234336398492,4.423435446989843,6.472867354458364,5.030550121217947,3.7174553576196425,6.361400623498125,4.469711578610106,2.945686994008523,7.107739906336441,6.503551286405434,2.679487902769323
Normal_134.png,13.229603330833188,13.456377607625978,11.96810942087037,10.207384400587268,9.985998727797902,8.993446321593284,7.80829195644426,7.940714810760205,6.995222987515227,9.850129491300024,8.2824792412322,7.003861975700706,10.408183001133043,10.391299934570638,9.1702651379602,5.7999035090351025,5.4340736002638454,4.623664278122656,9.035533850438059,7.854443302746438,6.466766604524733,7.766428378149786,6.1993629755996364,5.019570295261957,5.5710335435584,4.289495394890126,3.2949320206182278,6.449004806664219,4.508981839362941,3.2983045337759127,7.5032476614057195,5.180866806781247,3.7550389024676973,6.798669167610871,4.574640043566379,3.127943548824666,8.583592570841912,5.632228674018162,3.5951199463798416,6.256467075467182,4.895786460590779,3.7817638681518604,6.180404415471118,4.344323607977063,3.06008339456032,5.391209104415684,3.6108070184957635,2.3766443805435427,4.614466950247088,2.8472518438312875,1.8032278023182204,5.024225190622856,3.133614349775785,1.8849402990600514,4.914862176882689,3.5952477560921117,2.1083734441696054
Normal_135.png,15.326364311213652,13.897709084648294,8.027517713621588,14.869687982353,8.99861195123855,5.323431189295206,13.676498936832433,7.413681600976217,4.4324648906004525,10.173663610817433,7.491359011916173,4.372948228037587,11.892136916814053,5.751325971918938,3.277065694131829,9.202955280711807,8.234326691977827,4.6801454259586786,13.197995294446036,6.022720350766251,3.5066942977709052,5.17559062120209,4.675284042803363,2.793403553034869,10.350963582360903,4.502603764858161,2.5047922676889938,5.583482420939263,4.971864430167874,2.8919837466380782,3.9492474434080647,3.5907694122195104,2.2220200900629403,6.101564025956702,3.8657505471459483,2.3084371244083908,6.849446964933255,5.043757214421928,2.9473752983489288,4.013111535150731,2.4068690924540794,1.3442696590156809,4.734281925410298,2.5365488158921816,1.4003378021233708,5.459632518304069,2.6068848883970475,1.4082277472902072,2.3056408589326827,1.5285799701700475,0.872800260006719,1.386411049828569,1.1852786827986208,0.7364114982066459,1.6037428071674882,1.6055657730690562,0.9905539883407273
Normal_136.png,11.797559808580719,11.984502132184852,13.46758501556707,8.785063583948148,9.51378196484547,11.089127645208684,9.249061806151511,8.418693140039991,8.978353959286938,6.311908886267563,6.664022174510315,7.720726125204866,12.708840689300356,7.709429123608378,5.937376698932316,6.7528786920477994,5.644095010899602,5.831011150902466,8.055702006693576,6.07692826545171,5.754215396496216,8.618090037286715,5.492025710638117,4.443006563310509,6.394793683004577,5.483613373784734,5.575742947188645,7.033213806957711,4.541670653870021,3.710389077273137,3.41082217026716,2.7634600634139357,2.9507211554108173,9.212799707540615,5.385591779228701,3.929616981208132,3.528887847341929,2.592837542577398,2.482743665448528,4.91728542195514,3.3152665108545185,2.765550104413411,5.884559872387145,4.277369794896546,3.9061625161902835,3.9981168775690974,2.789407036766929,2.5008829752730204,2.6391569786622395,2.3015504537522737,2.5676174526225344,6.785015178822419,3.9325870588048097,2.59637017683344,1.589628591378972,1.4285532372082168,1.6995687192198963
Normal_137.png,10.808088920766558,9.327329431165047,8.087980364707578,9.724477891857852,8.752314391358874,7.531653821424569,10.412619251372856,8.092142459935,6.535902028465762,7.671132938366874,7.548688773207815,6.625915844340202,6.754705693152528,6.782040316117257,5.986893484254174,9.63769324730632,7.930516651350444,6.48908352411905,8.76240152591217,5.913316406077392,4.3797568689262105,6.351904700639866,4.6051136661276635,3.5874598127898474,5.171621922746461,3.9347537266454267,3.13245604889451,8.58815375130081,5.517319881792905,3.912542607867309,4.283665033861129,3.3663513979923474,2.794661264148829,9.641686124141463,5.764076726277197,3.8270439624725827,7.685249001456908,4.757779625686427,3.1717230961186447,5.545706076431693,3.724985497510446,2.7316404156193466,8.101588282608347,4.880330501166061,3.1240294957386743,2.953571210035062,2.82417827764525,2.5918894270024495,5.468201384063656,4.022744860771788,3.198374290970899,4.715945443289946,3.150563263476409,2.326523804187146,1.5164129253987821,1.3403723941873062,1.231680576413015
Normal_138.png,13.726038449089575,12.395510883637872,13.674915308417573,14.233616980558478,12.558143399980866,13.912948317388945,10.42366964093243,9.637733059089895,10.879215985309905,8.365285739224253,8.096962656387854,9.398003179363712,3.9711883370430603,3.5772025630068987,4.100826711395984,10.845701132051406,6.9762055055964804,6.238001894193055,4.459511981089959,3.8844932956248606,4.445523436865546,7.667958229110196,6.288142112524847,6.6587583383823885,6.232495858605185,5.722238476035588,6.456684650339615,5.127789211390669,4.74243989588316,5.42544936589177,8.818898252176407,6.969561616920183,7.165114676966739,9.52090889250295,7.750847750831765,7.998990599880949,10.632843438991465,8.72216416669324,9.119354480053573,8.26758953777225,5.584728637584107,5.101066326732358,3.999931019292707,2.9155691695366563,2.811967928505373,4.893199239133901,3.4860967203992472,3.2275690061864215,7.112423987372046,5.045149231799483,4.803629041423514,7.90514670110654,5.477991537145105,5.117494142882958,5.843405190694857,3.712469689722249,2.960766313764257
Normal_139.png,5.0240640932916,4.89602292695464,6.266496604635786,7.683514571693656,5.783300581046278,6.392410370052415,4.564399064124644,3.991596299795778,4.719501028265819,5.504545479281863,4.417578035149647,4.980638725718643,8.824294632427042,6.641220318010462,6.766616932190827,7.205134096970796,5.225444279277598,5.420681643587269,7.437210863651149,5.598364707290672,5.766637934425006,6.051503416746205,5.02949225047323,5.883497592227832,8.947217030515995,6.670253704096704,6.680070104777088,10.251992987346767,6.982483720306493,6.772764263494382,8.286854718914798,5.8998084588436654,5.622328036919926,5.196079752720738,4.392415263329085,5.023957245882234,8.101615329661248,5.370948521976527,5.055390406791048,4.957166634175994,4.171914260721656,4.78205832004735,6.860707523154937,4.4551964643464625,4.024106288011688,7.11807019083827,4.605798113265899,4.000634657914802,4.1303927526247595,3.0651751390895856,3.3725850714243815,4.786233287654434,3.570685704459292,2.9143171373193066,2.1399321140443957,1.8834281399800576,1.4803749345476456
